Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
2019-01-01,1,802.1,1123.759,24.72,25.57,-0.11,-0.74,34.32,35.42,-0.36,-0.74,33,33
2019-01-01,2,769.5,1079.799,19.74,20.44,-0.05,-0.65,37.14,38.38,0.0,-1.24,33,33
2019-01-01,3,729.8,1063.54,18.33,18.84,-0.04,-0.47,20.3,21.09,0.0,-0.79,36,34
2019-01-01,4,716.9,1058.92,18.5,19.09,-0.05,-0.54,17.35,18.29,-0.26,-0.68,39,37
2019-01-01,5,723.3,1058.2,17.29,17.78,-0.04,-0.45,7.13,7.48,-0.11,-0.24,41,40
2019-01-01,6,784.5,1084.771,19.66,20.2,-0.07,-0.47,16.87,17.77,-0.28,-0.62,42,41
2019-01-01,7,903.8,1125.583,20.14,20.62,-0.02,-0.46,10.2,10.71,-0.17,-0.34,43,43
2019-01-01,8,1014.9,1183.848,22.41,22.98,-0.03,-0.54,-43.37,-44.3,-0.01,0.94,42,42
2019-01-01,9,1091.3,1253.91,23.12,23.74,-0.04,-0.58,-19.37,-19.7,-0.02,0.35,36,36
2019-01-01,10,1168.4,1311.66,22.05,22.39,0.0,-0.34,18.63,19.28,-0.3,-0.35,36,36
2019-01-01,11,1088.3,1348.689,24.81,25.28,0.0,-0.47,11.96,12.16,0.0,-0.2,42,39
2019-01-01,12,1036.6,1341.972,25.17,25.63,0.0,-0.46,2.51,2.56,0.0,-0.05,47,41
2019-01-01,13,1022.2,1349.805,25.11,25.62,0.0,-0.51,11.06,11.31,0.0,-0.25,49,40
2019-01-01,14,984.2,1338.909,24.8,25.38,-0.06,-0.52,10.76,11.22,-0.17,-0.29,48,33
2019-01-01,15,990.0,1345.529,24.79,25.33,-0.09,-0.45,17.26,17.99,-0.26,-0.47,46,31
2019-01-01,16,1079.0,1384.849,23.88,24.38,-0.11,-0.39,15.63,16.22,-0.21,-0.38,45,30
2019-01-01,17,1174.8,1498.703,25.52,26.09,-0.13,-0.44,17.54,18.21,-0.26,-0.41,41,25
2019-01-01,18,1204.4,1576.669,36.51,37.32,-0.28,-0.53,24.14,24.99,-0.36,-0.49,39,25
2019-01-01,19,1213.3,1545.213,32.8,33.46,-0.23,-0.43,21.83,22.71,-0.33,-0.55,37,24
2019-01-01,20,1200.8,1493.416,28.32,28.91,-0.17,-0.42,21.16,22.06,-0.32,-0.58,36,23
2019-01-01,21,1080.8,1423.322,25.09,25.79,-0.19,-0.51,22.33,23.31,-0.34,-0.64,33,21
2019-01-01,22,975.9,1325.37,24.03,24.9,-0.17,-0.7,19.19,20.16,-0.3,-0.67,32,16
2019-01-01,23,873.3,1246.407,23.47,24.43,-0.12,-0.84,18.06,19.08,-0.29,-0.73,30,14
2019-01-01,24,794.1,1178.143,22.71,23.66,-0.16,-0.79,16.91,17.76,-0.27,-0.58,29,9
2019-01-02,1,852.3,1138.823,23.61,24.51,-0.26,-0.64,3.52,3.64,0.0,-0.12,27,6
2019-01-02,2,828.6,1118.88,22.7,23.36,-0.2,-0.46,0.46,0.56,-0.07,-0.03,26,5
2019-01-02,3,831.8,1125.121,19.46,19.98,-0.16,-0.36,18.26,18.76,-0.2,-0.3,24,7
2019-01-02,4,854.9,1143.281,21.35,21.91,-0.17,-0.39,22.12,22.45,0.0,-0.33,23,7
2019-01-02,5,929.3,1189.282,24.24,24.76,-0.18,-0.34,18.54,18.75,0.0,-0.21,22,7
2019-01-02,6,1029.5,1316.119,28.62,29.18,-0.24,-0.32,16.48,16.59,0.0,-0.11,22,4
2019-01-02,7,1280.0,1484.625,32.34,32.28,-0.09,0.15,29.79,29.7,0.0,0.09,22,4
2019-01-02,8,1413.4,1584.801,29.51,29.09,0.0,0.42,30.73,30.49,0.0,0.24,22,6
2019-01-02,9,1454.8,1589.702,28.83,28.32,0.0,0.51,25.81,25.62,0.0,0.19,22,5
2019-01-02,10,1419.3,1560.033,26.22,25.64,0.0,0.58,22.33,22.02,0.0,0.31,22,5
2019-01-02,11,1356.4,1552.154,30.79,30.18,0.0,0.61,24.98,24.47,0.0,0.51,25,5
2019-01-02,12,1287.4,1523.445,27.33,26.88,0.0,0.45,25.85,25.36,0.0,0.49,27,2
2019-01-02,13,1243.8,1496.293,25.94,25.58,0.0,0.36,24.46,24.07,0.0,0.39,28,1
2019-01-02,14,1256.9,1498.596,26.13,25.81,0.0,0.32,25.17,24.71,0.0,0.46,29,3
2019-01-02,15,1296.1,1509.76,27.52,27.03,0.0,0.49,26.22,25.66,0.0,0.56,30,2
2019-01-02,16,1371.0,1537.201,31.26,30.5,0.0,0.76,31.2,30.39,0.0,0.81,30,3
2019-01-02,17,1565.9,1627.267,42.6,41.59,0.0,1.01,37.34,36.15,0.0,1.19,28,6
2019-01-02,18,1615.2,1709.01,63.23,61.73,0.0,1.5,41.13,39.89,0.0,1.24,25,7
2019-01-02,19,1638.8,1687.602,61.95,60.42,0.0,1.53,70.45,68.24,0.0,2.21,24,9
2019-01-02,20,1610.5,1649.738,55.78,54.13,0.0,1.65,34.61,33.45,0.0,1.16,25,11
2019-01-02,21,1543.5,1583.0,47.64,46.22,0.0,1.42,29.91,28.94,0.0,0.97,24,12
2019-01-02,22,1428.3,1475.656,39.34,38.5,0.0,0.84,29.55,28.66,0.0,0.89,26,16
2019-01-02,23,1359.7,1370.98,34.38,33.8,0.0,0.58,26.53,25.83,0.0,0.7,26,19
2019-01-02,24,1217.9,1300.279,26.0,25.72,0.0,0.28,25.41,24.83,0.01,0.57,26,19
2019-01-03,1,1102.8,1237.88,34.2,33.78,0.0,0.42,25.64,25.15,0.01,0.48,26,20
2019-01-03,2,1071.8,1208.927,31.02,30.74,0.0,0.28,24.38,23.89,0.01,0.48,25,18
2019-01-03,3,1043.2,1198.921,28.26,27.98,0.0,0.28,23.08,22.71,0.01,0.36,25,18
2019-01-03,4,1032.9,1200.324,28.55,28.16,0.0,0.39,20.91,20.67,0.0,0.24,26,18
2019-01-03,5,1090.2,1232.072,31.25,30.76,0.0,0.49,21.22,21.17,-0.16,0.21,26,19
2019-01-03,6,1185.5,1319.714,38.71,38.02,0.0,0.69,25.75,25.65,-0.35,0.45,25,23
2019-01-03,7,1361.1,1459.653,48.91,47.54,0.0,1.37,34.72,34.13,-0.23,0.82,27,26
2019-01-03,8,1527.5,1545.948,48.45,47.49,0.0,0.96,33.56,32.95,-0.16,0.77,27,27
2019-01-03,9,1503.8,1563.13,44.1,42.97,0.0,1.13,35.89,35.52,-0.47,0.84,26,25
2019-01-03,10,1511.0,1561.957,58.29,44.22,12.91,1.16,39.72,39.3,-0.52,0.94,26,24
2019-01-03,11,1473.2,1561.058,82.06,42.73,38.26,1.07,42.12,41.12,-0.2,1.2,26,24
2019-01-03,12,1387.3,1530.015,35.3,34.46,0.0,0.84,27.68,26.89,0.0,0.79,28,24
2019-01-03,13,1356.5,1501.838,28.83,28.17,0.0,0.66,25.2,24.51,0.0,0.69,31,25
2019-01-03,14,1343.5,1480.941,27.65,27.28,0.0,0.37,25.55,24.95,0.0,0.6,33,26
2019-01-03,15,1285.2,1470.22,27.64,27.3,0.0,0.34,29.17,28.59,0.0,0.58,34,26
2019-01-03,16,1298.6,1490.923,27.57,27.18,0.0,0.39,33.27,32.51,0.0,0.76,34,27
2019-01-03,17,1413.7,1570.902,33.15,32.74,0.0,0.41,39.01,38.34,0.0,0.67,33,26
2019-01-03,18,1512.9,1649.002,44.57,43.95,0.0,0.62,28.29,27.88,0.0,0.41,31,25
2019-01-03,19,1502.3,1636.02,41.54,41.15,0.0,0.39,30.98,30.55,0.0,0.43,30,27
2019-01-03,20,1460.8,1582.298,40.23,39.22,0.0,1.01,25.88,25.28,0.0,0.6,29,26
2019-01-03,21,1399.5,1506.635,34.23,33.57,0.0,0.66,25.61,25.0,0.0,0.61,28,26
2019-01-03,22,1249.3,1412.222,29.49,29.11,0.0,0.38,26.32,25.81,0.0,0.51,23,22
2019-01-03,23,1229.3,1306.963,25.9,25.75,0.0,0.15,23.36,23.07,0.0,0.29,26,25
2019-01-03,24,1096.5,1232.029,25.03,24.88,0.0,0.15,21.65,21.43,0.0,0.22,27,24
2019-01-04,1,1035.4,1172.159,21.91,22.14,0.0,-0.23,19.6,19.57,0.0,0.03,25,24
2019-01-04,2,977.0,1145.976,22.73,22.88,0.0,-0.15,21.49,21.5,0.0,-0.01,25,24
2019-01-04,3,970.9,1128.184,21.97,22.12,0.0,-0.15,20.47,20.49,0.0,-0.02,28,25
2019-01-04,4,991.7,1134.853,21.98,22.11,0.0,-0.13,21.3,21.32,0.0,-0.02,30,25
2019-01-04,5,1011.7,1170.142,22.14,22.21,0.0,-0.07,22.19,22.18,0.0,0.01,31,25
2019-01-04,6,1081.2,1279.41,29.5,29.69,0.0,-0.19,27.93,27.9,0.0,0.03,30,24
2019-01-04,7,1267.7,1434.908,29.28,29.05,0.0,0.23,25.18,25.24,-0.13,0.07,31,25
2019-01-04,8,1281.5,1506.907,31.27,31.14,0.0,0.13,23.63,23.47,0.0,0.16,32,25
2019-01-04,9,1301.2,1512.32,27.51,27.3,0.0,0.21,22.45,22.38,0.0,0.07,33,25
2019-01-04,10,1183.2,1501.423,23.97,24.0,-0.13,0.1,21.12,21.09,-0.08,0.11,34,25
2019-01-04,11,1131.0,1489.493,23.06,23.12,-0.12,0.06,20.61,20.45,0.0,0.16,37,25
2019-01-04,12,1012.8,1475.484,22.44,22.57,-0.1,-0.03,20.46,20.15,0.0,0.31,38,26
2019-01-04,13,989.0,1458.296,22.27,22.31,0.0,-0.04,20.87,20.51,0.0,0.36,39,25
2019-01-04,14,931.2,1440.703,21.64,21.85,-0.1,-0.11,20.94,20.58,0.0,0.36,40,25
2019-01-04,15,904.0,1412.432,21.56,22.0,-0.29,-0.15,22.09,21.74,0.0,0.35,41,26
2019-01-04,16,993.3,1415.709,22.52,22.71,-0.11,-0.08,22.47,22.25,0.0,0.22,42,26
2019-01-04,17,1163.3,1481.81,23.43,23.76,0.0,-0.33,28.23,28.32,0.0,-0.09,41,26
2019-01-04,18,1190.4,1536.461,32.0,32.47,0.0,-0.47,28.13,28.28,0.0,-0.15,39,26
2019-01-04,19,1161.3,1515.85,30.06,30.44,0.0,-0.38,26.94,27.16,0.0,-0.22,38,26
2019-01-04,20,1102.8,1472.021,25.35,25.61,0.0,-0.26,22.39,22.49,0.0,-0.1,35,26
2019-01-04,21,1067.1,1412.056,23.71,24.01,0.0,-0.3,21.84,21.89,0.0,-0.05,38,26
2019-01-04,22,954.6,1330.618,23.05,23.53,0.0,-0.48,27.83,28.03,0.0,-0.2,37,26
2019-01-04,23,969.0,1250.008,22.99,23.51,0.0,-0.52,22.34,22.55,0.0,-0.21,37,26
2019-01-04,24,834.2,1181.999,23.18,23.38,0.0,-0.2,29.93,30.06,0.0,-0.13,31,25
2019-01-05,1,959.8,1127.203,22.31,22.74,0.0,-0.43,37.86,38.38,0.0,-0.52,31,26
2019-01-05,2,929.9,1087.761,19.68,20.08,0.0,-0.4,21.01,21.35,0.0,-0.34,29,25
2019-01-05,3,833.7,1073.708,19.37,19.58,0.0,-0.21,17.25,17.44,0.0,-0.19,28,26
2019-01-05,4,805.4,1076.243,18.5,18.68,0.0,-0.18,20.04,20.04,0.0,0.0,27,24
2019-01-05,5,839.2,1084.747,19.42,19.61,0.0,-0.19,19.29,19.42,0.0,-0.13,29,26
2019-01-05,6,872.2,1129.045,20.03,20.43,0.0,-0.4,21.96,22.22,0.0,-0.26,29,26
2019-01-05,7,907.4,1196.457,25.33,25.74,0.0,-0.41,25.74,26.06,0.0,-0.32,27,25
2019-01-05,8,1139.1,1296.565,23.57,23.64,0.0,-0.07,22.46,22.64,0.0,-0.18,29,25
2019-01-05,9,1290.3,1378.824,23.6,23.48,0.0,0.12,15.56,15.62,0.0,-0.06,29,25
2019-01-05,10,1340.3,1447.728,30.9,30.76,0.0,0.14,21.68,21.69,0.0,-0.01,31,26
2019-01-05,11,1329.6,1454.951,33.6,33.43,0.0,0.17,23.24,23.17,0.0,0.07,32,27
2019-01-05,12,1303.4,1442.477,33.44,33.3,0.0,0.14,24.87,24.79,0.0,0.08,34,28
2019-01-05,13,1241.6,1419.665,33.02,32.84,0.0,0.18,24.55,24.43,0.0,0.12,36,30
2019-01-05,14,1260.5,1402.528,31.99,31.78,0.0,0.21,25.97,25.8,0.0,0.17,37,31
2019-01-05,15,1233.5,1400.664,31.45,31.38,0.0,0.07,27.23,27.13,0.0,0.1,38,32
2019-01-05,16,1289.9,1415.162,29.25,28.97,0.0,0.28,29.2,29.04,0.0,0.16,37,31
2019-01-05,17,1383.2,1482.06,36.83,36.72,0.0,0.11,31.14,30.83,0.0,0.31,36,33
2019-01-05,18,1431.5,1519.733,41.48,41.35,0.0,0.13,27.93,27.67,0.0,0.26,35,32
2019-01-05,19,1323.0,1484.285,33.32,33.42,0.0,-0.1,24.37,24.22,0.0,0.15,35,33
2019-01-05,20,1251.2,1424.335,28.81,28.76,0.0,0.05,22.79,22.69,0.0,0.1,35,33
2019-01-05,21,1204.2,1361.017,26.99,27.06,0.0,-0.07,22.47,22.44,0.0,0.03,35,32
2019-01-05,22,1110.5,1275.36,24.32,24.57,0.0,-0.25,21.99,22.11,0.0,-0.12,35,32
2019-01-05,23,1010.5,1210.039,23.28,23.63,0.0,-0.35,23.16,23.44,0.0,-0.28,35,32
2019-01-05,24,813.9,1147.017,23.97,24.57,0.0,-0.6,29.33,29.77,0.0,-0.44,34,31
2019-01-06,1,894.8,1080.713,19.9,20.56,0.0,-0.66,16.75,17.07,0.0,-0.32,32,30
2019-01-06,2,847.3,1059.791,19.66,20.15,0.0,-0.49,15.89,16.2,0.0,-0.31,31,30
2019-01-06,3,804.8,1045.967,18.31,18.64,0.0,-0.33,18.32,18.63,0.0,-0.31,32,30
2019-01-06,4,788.4,1048.179,19.58,20.05,0.0,-0.47,18.56,18.9,0.0,-0.34,32,29
2019-01-06,5,828.1,1066.503,19.53,19.89,0.0,-0.36,18.63,18.96,0.0,-0.33,30,28
2019-01-06,6,864.2,1082.848,19.73,20.25,0.0,-0.52,19.23,19.55,0.0,-0.32,31,29
2019-01-06,7,915.5,1146.622,20.0,20.57,0.0,-0.57,17.82,18.17,0.0,-0.35,31,28
2019-01-06,8,914.4,1223.424,19.58,19.85,0.0,-0.27,28.19,28.47,0.0,-0.28,31,29
2019-01-06,9,963.6,1324.431,20.84,21.44,0.0,-0.6,30.85,31.18,0.0,-0.33,33,29
2019-01-06,10,960.9,1390.258,20.94,21.49,0.0,-0.55,45.2,45.71,0.0,-0.51,34,29
2019-01-06,11,962.0,1402.596,21.07,21.57,0.0,-0.5,32.45,32.76,0.0,-0.31,36,29
2019-01-06,12,910.0,1408.881,20.92,21.52,0.0,-0.6,31.47,31.86,0.0,-0.39,37,30
2019-01-06,13,915.4,1407.626,20.87,21.43,0.0,-0.56,21.52,21.94,0.0,-0.42,39,30
2019-01-06,14,915.6,1395.007,20.48,21.15,-0.12,-0.55,20.26,20.75,0.0,-0.49,40,30
2019-01-06,15,915.7,1398.787,20.74,21.43,-0.12,-0.57,19.77,20.56,-0.27,-0.52,39,28
2019-01-06,16,958.3,1430.438,19.74,20.34,-0.11,-0.49,20.53,21.26,-0.15,-0.58,39,24
2019-01-06,17,1055.2,1545.69,23.0,23.74,-0.16,-0.58,22.72,23.63,-0.34,-0.57,37,19
2019-01-06,18,1089.4,1632.682,37.62,39.06,-0.42,-1.02,38.26,39.7,-0.53,-0.91,33,17
2019-01-06,19,1123.8,1606.017,31.33,32.47,-0.3,-0.84,34.3,35.7,-0.48,-0.92,31,15
2019-01-06,20,1081.6,1551.884,30.8,31.94,-0.39,-0.75,33.41,34.74,-0.47,-0.86,28,10
2019-01-06,21,1043.9,1485.697,25.22,26.13,-0.25,-0.66,28.64,29.9,-0.41,-0.85,27,9
2019-01-06,22,915.1,1386.391,28.98,30.42,-0.36,-1.08,27.42,28.79,-0.39,-0.98,25,11
2019-01-06,23,836.4,1296.837,20.38,21.48,-0.25,-0.85,19.71,20.75,-0.28,-0.76,24,8
2019-01-06,24,803.0,1231.94,20.84,21.96,-0.26,-0.86,18.92,19.97,-0.28,-0.77,22,7
2019-01-07,1,887.0,1194.257,23.17,24.29,-0.29,-0.83,14.92,15.83,-0.23,-0.68,21,5
2019-01-07,2,858.5,1177.74,20.36,21.43,-0.25,-0.82,11.95,12.87,-0.37,-0.55,20,5
2019-01-07,3,841.8,1183.827,20.57,21.58,-0.26,-0.75,13.08,13.9,-0.22,-0.6,19,5
2019-01-07,4,885.5,1203.817,21.08,22.15,-0.27,-0.8,14.29,15.95,-0.97,-0.69,17,1
2019-01-07,5,926.0,1255.544,23.54,24.6,-0.3,-0.76,11.43,15.19,-3.18,-0.58,17,-1
2019-01-07,6,1161.9,1368.32,31.15,32.15,-0.32,-0.68,5.77,6.03,-0.08,-0.18,16,-2
2019-01-07,7,1389.1,1551.272,35.61,36.21,-0.14,-0.46,22.52,23.44,-0.31,-0.61,15,-1
2019-01-07,8,1495.8,1623.402,36.02,36.77,-0.13,-0.62,27.43,28.63,-0.37,-0.83,15,-4
2019-01-07,9,1483.3,1617.466,30.59,31.13,-0.06,-0.48,20.64,21.58,-0.29,-0.65,15,-4
2019-01-07,10,1455.8,1597.053,28.68,29.1,-0.03,-0.39,20.4,21.27,-0.29,-0.58,16,-4
2019-01-07,11,1433.1,1584.575,27.41,27.81,-0.01,-0.39,21.2,22.09,-0.3,-0.59,18,-4
2019-01-07,12,1464.7,1549.726,26.97,27.17,0.0,-0.2,15.85,16.55,-0.22,-0.48,20,-1
2019-01-07,13,1424.9,1539.75,24.65,24.85,0.0,-0.2,20.53,21.55,-0.39,-0.63,22,-3
2019-01-07,14,1409.7,1527.609,24.7,24.83,0.0,-0.13,22.59,23.51,-0.31,-0.61,23,-2
2019-01-07,15,1433.2,1512.834,24.82,24.92,0.0,-0.1,22.77,23.59,-0.25,-0.57,24,-2
2019-01-07,16,1446.9,1529.827,24.87,24.9,0.0,-0.03,26.54,27.08,0.0,-0.54,25,-1
2019-01-07,17,1550.5,1613.035,35.06,35.28,0.0,-0.22,29.43,29.97,0.0,-0.54,24,-4
2019-01-07,18,1615.9,1693.5,42.36,42.45,0.0,-0.09,28.04,28.47,0.0,-0.43,21,2
2019-01-07,19,1555.4,1670.448,36.07,36.22,0.0,-0.15,30.65,31.03,0.0,-0.38,23,-1
2019-01-07,20,1526.6,1621.122,34.81,34.91,0.0,-0.1,29.07,29.31,0.0,-0.24,20,6
2019-01-07,21,1464.3,1553.311,27.26,27.33,0.0,-0.07,23.53,23.71,0.01,-0.19,20,4
2019-01-07,22,1363.8,1444.422,28.39,28.41,0.0,-0.02,23.03,23.22,0.01,-0.2,20,4
2019-01-07,23,1219.7,1345.979,24.56,24.69,0.0,-0.13,25.35,25.51,0.01,-0.17,22,1
2019-01-07,24,1140.7,1270.061,25.77,25.68,0.0,0.09,29.42,29.33,0.01,0.08,22,3
2019-01-08,1,1079.3,1217.29,24.32,24.44,0.0,-0.12,23.82,23.74,0.01,0.07,22,3
2019-01-08,2,1063.2,1178.811,23.44,23.58,0.0,-0.14,23.2,23.27,0.01,-0.08,21,3
2019-01-08,3,1034.0,1159.575,21.02,21.24,0.0,-0.22,16.6,16.71,0.0,-0.11,21,4
2019-01-08,4,1053.1,1167.471,21.12,21.39,0.0,-0.27,20.92,21.02,0.0,-0.1,19,7
2019-01-08,5,1077.7,1218.838,21.46,21.69,0.0,-0.23,20.94,21.09,0.0,-0.15,19,16
2019-01-08,6,1117.1,1316.416,24.09,24.2,0.0,-0.11,27.2,27.23,0.01,-0.04,19,16
2019-01-08,7,1286.8,1459.028,33.36,33.16,0.0,0.2,29.33,29.16,0.01,0.16,19,16
2019-01-08,8,1448.6,1531.868,35.89,35.46,0.0,0.43,32.85,32.67,0.02,0.16,20,17
2019-01-08,9,1411.6,1577.869,33.27,33.03,0.0,0.24,32.45,32.55,0.02,-0.12,20,18
2019-01-08,10,1313.8,1586.168,28.57,28.28,0.0,0.29,38.61,38.75,0.02,-0.16,21,19
2019-01-08,11,1291.5,1590.322,28.44,28.29,-0.03,0.18,39.39,40.02,-0.44,-0.19,21,19
2019-01-08,12,1253.5,1593.137,30.65,30.75,-0.06,-0.04,37.5,37.76,-0.13,-0.13,24,21
2019-01-08,13,1229.8,1584.18,28.16,28.31,-0.03,-0.12,37.05,37.18,0.01,-0.14,25,23
2019-01-08,14,1238.7,1562.993,26.97,27.18,-0.15,-0.06,32.43,32.49,0.0,-0.06,27,26
2019-01-08,15,1225.3,1542.166,28.91,29.01,-0.04,-0.06,32.85,32.9,0.0,-0.05,28,27
2019-01-08,16,1214.6,1540.14,25.92,26.1,-0.07,-0.11,28.39,28.31,0.0,0.08,28,28
2019-01-08,17,1344.1,1600.076,32.66,32.89,-0.16,-0.07,35.3,35.17,0.0,0.13,30,29
2019-01-08,18,1398.9,1650.457,36.52,36.7,0.0,-0.18,39.74,39.65,0.0,0.09,30,29
2019-01-08,19,1347.9,1614.19,32.59,32.78,0.0,-0.19,37.3,37.31,0.0,-0.01,30,29
2019-01-08,20,1268.3,1545.317,28.45,28.4,0.0,0.05,37.84,37.68,0.0,0.16,30,29
2019-01-08,21,1195.8,1458.867,25.67,25.76,0.0,-0.09,35.8,35.7,0.0,0.1,31,30
2019-01-08,22,1089.2,1345.804,24.21,24.6,-0.11,-0.28,33.1,33.29,0.0,-0.19,31,31
2019-01-08,23,982.1,1240.749,22.65,23.15,-0.17,-0.33,23.94,24.2,0.0,-0.26,33,33
2019-01-08,24,879.1,1162.03,20.08,20.43,-0.13,-0.22,21.2,21.49,-0.17,-0.12,33,33
2019-01-09,1,852.3,1096.054,18.1,18.43,-0.12,-0.21,17.78,18.35,-0.23,-0.34,33,32
2019-01-09,2,803.5,1068.041,17.23,17.57,-0.11,-0.23,18.78,19.47,-0.25,-0.44,33,33
2019-01-09,3,774.9,1052.13,17.01,17.25,-0.11,-0.13,17.03,17.68,-0.23,-0.42,34,34
2019-01-09,4,752.9,1053.176,16.98,17.18,-0.11,-0.09,17.55,18.24,-0.25,-0.44,34,34
2019-01-09,5,815.8,1088.55,18.94,19.32,-0.13,-0.25,19.59,20.32,-0.28,-0.45,33,33
2019-01-09,6,959.6,1187.909,19.93,20.34,-0.09,-0.32,20.16,20.85,-0.29,-0.4,33,33
2019-01-09,7,1121.4,1327.994,29.66,29.85,-0.04,-0.15,22.67,22.96,-0.11,-0.18,33,33
2019-01-09,8,1216.0,1410.812,28.75,28.71,-0.03,0.07,29.45,29.55,-0.1,0.0,33,33
2019-01-09,9,1256.8,1455.543,26.27,26.03,0.0,0.24,24.55,24.5,0.0,0.05,34,34
2019-01-09,10,1218.7,1498.216,27.97,27.69,-0.02,0.3,22.66,22.51,0.0,0.15,33,33
2019-01-09,11,1124.5,1519.585,31.77,31.85,-0.07,-0.01,26.11,25.93,0.0,0.18,34,34
2019-01-09,12,1020.9,1528.371,30.0,30.18,-0.05,-0.13,23.67,23.42,0.0,0.25,35,33
2019-01-09,13,1015.0,1507.96,28.75,28.9,0.0,-0.15,30.36,30.08,0.0,0.28,35,34
2019-01-09,14,980.2,1519.529,27.46,27.77,0.0,-0.31,29.06,28.83,0.0,0.23,36,34
2019-01-09,15,984.5,1512.975,27.06,27.28,0.0,-0.22,23.99,23.77,0.0,0.22,34,33
2019-01-09,16,1043.6,1513.365,28.98,29.14,0.0,-0.16,32.21,31.99,0.0,0.22,34,33
2019-01-09,17,1113.4,1588.56,35.0,35.19,0.0,-0.19,25.56,25.34,0.0,0.22,35,33
2019-01-09,18,1112.0,1641.37,43.06,43.58,0.0,-0.52,30.05,29.79,0.0,0.26,34,33
2019-01-09,19,1144.5,1599.711,37.18,37.69,-0.2,-0.31,41.54,41.26,0.0,0.28,35,31
2019-01-09,20,1038.3,1538.361,34.79,35.45,-0.2,-0.46,33.38,33.32,0.0,0.06,35,30
2019-01-09,21,963.5,1467.841,32.51,33.34,-0.25,-0.58,34.88,34.95,0.0,-0.07,35,29
2019-01-09,22,949.4,1348.569,26.9,27.74,-0.19,-0.65,25.62,25.85,0.0,-0.23,34,29
2019-01-09,23,795.6,1250.452,26.28,27.32,-0.18,-0.86,24.92,25.3,0.0,-0.38,34,29
2019-01-09,24,751.4,1174.514,26.99,27.64,-0.2,-0.45,21.72,21.97,0.0,-0.25,34,30
2019-01-10,1,658.0,1126.088,17.06,17.64,-0.22,-0.36,21.04,21.42,0.0,-0.38,34,29
2019-01-10,2,622.3,1091.101,16.88,17.33,-0.22,-0.23,24.01,24.58,0.0,-0.57,34,29
2019-01-10,3,604.1,1076.67,16.95,17.5,-0.21,-0.34,10.62,10.81,0.0,-0.19,33,30
2019-01-10,4,621.8,1080.649,17.04,17.68,-0.21,-0.43,23.89,24.12,0.0,-0.23,32,31
2019-01-10,5,653.4,1125.709,17.07,17.73,-0.21,-0.45,18.7,18.76,0.0,-0.06,32,28
2019-01-10,6,759.1,1227.203,19.48,20.25,-0.24,-0.53,8.48,8.57,0.0,-0.09,32,25
2019-01-10,7,920.5,1397.467,28.11,29.04,-0.32,-0.61,31.25,31.44,0.0,-0.19,31,23
2019-01-10,8,1024.1,1459.454,31.52,32.67,-0.37,-0.78,39.5,39.8,0.0,-0.3,31,22
2019-01-10,9,1039.9,1464.508,30.6,31.64,-0.35,-0.69,42.15,42.34,0.0,-0.19,31,23
2019-01-10,10,1010.7,1476.799,30.37,31.35,-0.35,-0.63,49.57,49.74,0.0,-0.17,31,24
2019-01-10,11,962.5,1485.804,36.31,37.58,-0.42,-0.85,51.33,51.42,0.04,-0.13,32,24
2019-01-10,12,952.8,1482.863,32.0,33.13,-0.36,-0.77,47.7,47.9,0.0,-0.2,32,23
2019-01-10,13,928.8,1471.215,30.21,31.37,-0.34,-0.82,41.66,41.82,0.0,-0.16,32,20
2019-01-10,14,912.5,1478.575,30.42,31.58,-0.34,-0.82,43.89,43.9,0.0,-0.01,33,20
2019-01-10,15,917.5,1476.431,30.23,31.41,-0.3,-0.88,42.38,42.37,0.0,0.01,34,21
2019-01-10,16,941.7,1487.605,31.5,32.61,-0.31,-0.8,41.91,41.97,0.0,-0.06,32,20
2019-01-10,17,1035.5,1562.367,38.46,39.75,-0.41,-0.88,45.06,45.3,0.0,-0.24,31,18
2019-01-10,18,1028.8,1634.555,50.01,51.8,-0.52,-1.27,59.25,59.76,0.0,-0.51,28,16
2019-01-10,19,1004.6,1621.801,47.85,49.64,-0.56,-1.23,57.54,57.97,0.0,-0.43,27,15
2019-01-10,20,1011.4,1580.467,43.34,44.87,-0.5,-1.03,55.02,55.37,0.0,-0.35,25,13
2019-01-10,21,912.4,1525.373,41.03,42.51,-0.47,-1.01,53.83,54.21,0.0,-0.38,23,13
2019-01-10,22,822.4,1430.569,36.44,39.81,-1.98,-1.39,50.0,50.73,0.0,-0.73,22,11
2019-01-10,23,726.2,1340.322,34.84,38.13,-1.74,-1.55,31.48,32.11,0.01,-0.64,21,10
2019-01-10,24,603.8,1273.805,33.43,34.84,-0.4,-1.01,31.18,31.59,0.11,-0.52,20,9
2019-01-11,1,590.2,1227.282,36.99,38.81,-0.1,-1.72,45.03,45.74,0.05,-0.76,20,9
2019-01-11,2,604.4,1203.153,34.93,36.51,-0.09,-1.49,41.38,42.14,0.0,-0.76,19,10
2019-01-11,3,620.6,1189.508,33.79,35.31,-0.07,-1.45,46.12,47.05,0.0,-0.93,19,9
2019-01-11,4,636.0,1211.568,31.9,33.3,-0.06,-1.34,49.79,50.86,0.0,-1.07,18,8
2019-01-11,5,674.6,1257.29,32.09,33.44,-0.03,-1.32,48.23,49.14,0.0,-0.91,17,8
